7564	1966	37
110	7312	6
827	9601	1
12	6696	8
123	9599	3
14	1348	11
367	2721	11
29154	2231	10
23262	5928	3
3130	8787	7
378	9903	2
101	9006	26
786	2681	10
146	6528	9
3840	7325	0
473	1991	3
133	9943	2
3228	9919	9
2051	3842	0
12463	4551	9
207	7506	6
14	2924	12
108	1971	2
508	4137	3
8500	5211	13
101	6283	14
101	8781	16
28572	5585	7
109	25	6
19323	1072	13
102	7180	5
1947	1807	11
1373	7252	17
16067	4983	2
2300	2954	0
14	8807	12
3097	2719	24
112	6194	2
147	1159	0
19276	3805	16
13	4006	6
104	906	10
102	1966	24
103	1419	8
3989	3358	6
27440	9440	8
6761	6353	9
249	5387	1
101	7109	8
2506	5306	14
124	1308	12
1864	5706	25
142	8975	2
106	8947	19
719	3275	1
163	7874	18
461	9755	13
30306	2133	9
14	8489	10
788	8282	25
468	5892	19
136	3382	17
106	9759	13
223	9634	0
102	2594	21
2	8770	0
2917	7060	4
14	4051	37
211	5351	3
14	2816	22
136	6453	13
5812	6525	5
675	8046	18
241	3283	7
5141	9175	24
1	5423	15
114	6757	9
101	6822	2
4272	2058	1
136	2809	7
14	5574	7
104	5455	2
3050	4202	13
148	6096	6
494	2404	14
5244	3442	7
182	9964	16
14	5730	13
8468	849	6
105	6596	3
454	5036	4
153	8156	12
282	2265	2
30794	5148	9
101	495	7
1433	7687	17
111	1879	9
114	6470	1
104	5577	20
287	6420	3
226	5726	5
109	1753	0
114	5545	6
2	6630	0
17169	4782	6
202	29	14
14	9538	22
27263	6935	23
145	5642	0
3049	2148	6
105	3393	9
152	531	9
5224	5920	3
102	6504	9
24015	7294	7
135	7925	8
197	7520	0
655	7089	2
27037	2396	1
12	4901	21
14	2951	20
116	384	6
21884	8925	10
105	168	2
103	4013	21
149	4532	2
2328	9820	11
112	8985	8
541	8638	4
114	2508	5
101	5228	1
251	3823	14
10035	8560	1
111	9496	10
16	6783	8
21978	4314	12
103	4458	16
5307	3697	11
120	9974	14
1844	2139	5
24395	7849	21
106	7932	23
14	1646	31
10179	2041	21
4710	1933	21
5674	3904	32
111	8562	2
5746	7512	8
104	1794	6
118	512	3
375	4026	20
488	3618	9
127	3208	5
101	4801	9
118	7233	16
101	6624	12
1195	623	6
2589	4853	8
2	4770	3
111	8024	2
2040	8444	27
10250	395	14
402	4696	1
2219	8056	16
1851	8517	3
2229	7365	23
217	6309	27
27443	515	8
176	3920	15
244	9174	2
4901	1235	3
146	5601	16
101	3078	12
103	5666	4
682	5563	13
24953	4926	5
160	9980	2
130	9090	7
1085	6380	19
101	9449	4
126	1335	16
114	5160	8
5619	4275	16
165	906	1
186	3696	0
132	773	3
345	6980	13
2268	3566	7
106	7226	3
2049	5581	4
20329	7025	18
101	8550	16
102	9220	7
3944	4195	3
28357	3624	25
130	4708	8
108	7569	5
508	7241	14
117	9480	12
103	4589	18
1674	1630	7
116	484	20
112	3419	8
18759	9340	0
474	7944	24
57	6696	0
257	20	4
14	5001	11
1449	7371	2
119	7942	30
147	1387	0
252	7694	11
279	9780	27
14	7811	16
429	4688	1
4330	2975	32
10489	8607	2
23088	6146	1
14	6889	24
12	5063	17
108	7410	15
20663	425	8
125	6483	19
2601	2014	4
21043	3959	12
101	8672	6
645	1472	12
2202	5338	3
174	7252	9
401	7614	18
7	1097	0
117	4043	28
1720	8301	26
5063	4215	16
515	4383	6
375	9726	6
281	4019	2
114	1644	16
1536	5545	11
185	3997	0
393	5579	4
14	6567	30
723	7753	6
151	4630	19
2707	1256	2
135	9850	8
13402	4046	8
101	709	19
101	9568	2
412	3797	9
107	4095	1
114	5537	14
16449	240	7
1091	1310	3
15058	3695	4
12922	788	32
1018	1416	12
116	9899	9
12	8780	16
251	7950	8
1022	9298	12
102	1732	14
13	3881	12
104	4745	8
104	1227	2
106	3420	7
14	7919	10
102	6146	31
135	4757	5
7064	6465	2
101	7520	8
109	1522	0
209	5444	13
107	9843	3
24047	338	17
179	5039	0
124	5627	6
3335	6315	6
5230	7633	4
105	4873	6
3242	8243	14
26350	1782	30
117	6379	8
5213	8382	6
133	4024	16
800	7651	1
102	7565	11
104	6220	5
101	4651	5
14	6432	28
110	3582	10
3427	2750	19
1148	9214	0
180	8646	13
6863	865	0
220	3011	0
1898	9239	0
9108	6513	6
1404	7870	21
106	1374	10
773	4	11
24405	4281	7
4012	2873	4
1122	8389	17
872	3302	18
115	6401	7
101	2625	8
104	9830	5
1662	4191	11
110	6101	17
3703	4364	10
103	589	2
1680	4880	5
18708	5555	22
1281	2053	15
111	9714	6
113	5658	17
114	8036	3
104	4622	10
25437	5880	14
4442	897	21
1156	3047	3
101	3789	13
101	546	10
102	2634	6
133	1308	18
101	3880	17
282	6034	28
343	3146	5
2926	2320	18
132	1088	2
682	306	6
113	3600	7
102	8868	26
13611	3578	22
127	8143	12
555	9499	6
219	5839	7
107	4154	1
109	2200	0
3695	1046	18
4759	4115	20
404	7888	18
3238	1712	1
105	7779	6
332	5270	23
732	8565	4
14	4549	8
12	5124	6
108	4597	1
120	9277	15
314	1981	13
110	7316	15
15651	9844	5
6853	846	0
6400	9254	2
365	5577	1
22876	2114	14
1052	416	3
3268	7497	3
142	5866	2
12	4777	14
254	6368	12
29583	2629	1
214	8935	0
1862	1304	2
103	4576	7
995	7495	9
4282	6267	18
213	835	19
977	1931	23
19950	9691	22
163	1954	18
17874	8668	17
151	9105	19
14	9144	32
101	2436	13
350	364	4
107	3706	6
812	6464	24
101	832	20
182	4819	33
104	7808	2
136	8177	2
210	9120	17
1214	835	8
116	1987	11
111	4603	6
30236	4345	5
4144	8585	24
16117	6565	13
101	257	2
159	1370	8
104	7361	20
135	9884	5
14	4026	34
818	7489	5
101	966	2
762	8515	21
141	3306	17
691	2504	14
250	4161	24
31021	885	0
838	2719	12
5579	7191	18
142	4615	8
114	6668	14
528	560	1
101	2726	17
316	4501	6
2473	7098	7
887	9863	5
227	5844	6
112	8533	11
21561	5610	8
163	7725	3
6342	4200	15
2556	4105	19
101	1699	26
14	2005	33
5366	4964	20
188	3678	1
8	4775	10
307	7951	9
112	8639	7
12	7723	7
132	8362	1
403	7411	25
159	185	6
382	4172	5
21500	2962	5
524	4171	3
2745	1911	12
12	236	2
19576	4602	13
138	5362	7
14	36	14
105	4868	19
857	9252	0
128	4237	9
106	5564	29
188	6527	1
14	1551	16
16093	7001	0
103	7119	6
101	1573	12
249	1028	2
5876	2822	12
104	7630	4
106	4566	21
12	3205	19
481	5241	15
112	6235	5
1252	837	6
106	6930	12
106	447	1
21539	5018	9
25081	6258	14
107	3957	22
3769	3377	12
20578	4493	8
105	5323	5
119	4553	0
198	8385	11
153	9466	19
5948	5230	4
4945	7099	3
573	3646	18
1013	7045	3
1495	1130	7
295	4937	4
905	5519	13
4709	1414	4
6354	6599	10
132	8036	9
3710	787	7
14	2208	21
105	8518	22
1793	8259	13
389	4382	18
126	6323	6
115	8425	4
574	3	19
104	6208	4
7274	1937	2
7474	3702	6
4101	4643	2
213	5485	3
553	6741	3
106	6193	4
29974	683	8
141	8900	11
14	1672	18
110	986	12
331	7280	17
1917	7705	24
4018	5056	19
14	8841	9
119	4878	0
101	5283	10
137	9458	14
104	8745	10
101	6569	17
102	1638	11
10019	1046	15
611	4366	32
4979	1820	9
14	4770	8
23400	3360	18
121	7345	1
141	5765	2
134	5241	12
1833	2629	16
5899	3170	30
12	196	16
163	9832	21
5638	7050	7
554	2269	2
9700	6881	29
16108	892	1
1675	536	0
6182	7775	14
101	4297	2
106	6653	30
13143	7660	11
31039	2580	6
103	6030	5
296	5174	23
351	3491	13
372	7891	11
22855	5197	25
4530	4776	11
116	2479	4
130	5925	3
208	1388	24
103	9547	2
2630	6587	7
2055	4312	0
2419	5430	11
113	7091	27
24477	2392	20
8630	6663	32
295	3495	7
105	837	21
14	8578	19
14	6059	10
14856	4724	33
1000	3726	2
602	3042	19
1288	3488	15
292	1557	37
787	3223	4
6627	1194	11
109	2360	0
9577	9517	19
111	336	12
13	4143	6
2029	7679	11
4443	5451	6
117	9827	13
134	3667	3
153	310	6
12	2914	23
106	7440	20
289	65	11
13509	7087	29
26573	5264	5
320	1386	10
144	2535	6
105	4808	9
105	2149	4
6863	6510	8
14170	3584	21
190	1916	1
110	4893	28
14	7218	32
102	3684	6
111	337	24
102	878	29
16	1264	4
110	9903	34
20078	6961	15
102	7370	18
14897	8476	15
132	2260	32
369	9526	2
111	9213	11
2816	9268	7
3541	7946	6
116	9095	12
101	6668	15
101	161	2
304	6439	13
102	1062	9
101	5894	20
30746	1521	21
343	3785	13
8742	3417	26
12	4845	6
18687	7492	22
22746	8704	7
24895	4603	28
201	603	11
12	9505	3
14	4359	22
446	5111	4
23883	1126	4
1616	3104	2
16	9017	15
102	2083	2
391	152	8
1104	5703	10
1	7758	11
23479	9461	28
138	7348	2
3224	6877	11
116	3496	2
103	7236	24
115	2562	6
24274	5946	13
1317	4924	10
127	1774	25
23174	4701	11
330	9297	1
27480	7278	9
28716	3991	4
282	29	24
14	6504	21
21004	8845	3
5398	6974	3
3134	7265	1
57	2374	15
12	8835	27
550	8445	9
12	9384	5
4230	6917	3
3488	5869	1
137	7677	20
378	642	2
187	7602	5
1220	9397	24
14	1384	16
103	9099	4
7	6093	3
12	7215	13
130	105	13
14	6638	3
12	2669	7
225	299	33
102	4524	19
15106	1484	8
139	6007	23
129	937	1
114	3744	2
110	1460	14
149	4048	22
172	1336	20
216	2857	4
446	3603	9
12617	6859	23
131	2433	15
199	2413	7
103	8039	16
5035	7922	2
110	478	6
14	9001	9
119	4782	0
1453	6881	0
145	5706	1
535	6290	2
560	195	1
102	9825	2
744	3215	1
114	1408	19
3499	2743	12
4071	5636	9
20278	9886	8
13	42	8
104	4453	11
102	742	15
1134	9880	8
12373	6267	4
24321	8863	14
5396	6046	10
2999	7602	6
7879	9350	5
113	7185	3
918	8024	20
491	8772	5
643	9809	1
110	7646	3
14	8002	31
18372	3847	15
14	5510	6
383	4040	4
14	3883	11
1107	4426	12
17444	2316	6
2896	1562	29
136	1712	12
14	7745	14
110	4146	21
806	8667	22
560	5857	16
26582	7429	6
3826	6585	4
2129	8091	10
167	5473	0
14	2983	14
24443	7080	9
23653	8562	27
328	2172	22
847	583	12
121	5597	19
4774	441	0
101	7140	6
2250	4570	11
16193	7541	5
6422	4931	25
359	7963	13
27386	9639	19
28389	8176	10
19255	3943	12
123	6489	1
165	5359	9
116	8972	15
114	9897	7
510	4919	11
546	516	8
2398	1543	14
16	6267	2
1013	7278	6
14590	7480	9
574	5157	8
14	2849	24
14	9792	16
14	6055	11
105	2152	17
7116	8869	8
101	3936	24
109	85	6
7465	6379	2
326	4205	8
101	5160	9
147	1227	0
14	8747	12
14	1422	29
131	3752	20
3775	4585	11
154	3505	6
107	8304	15
108	3294	7
14	3339	18
116	295	30
3031	8616	12
132	4590	11
106	2298	21
231	3219	15
136	4339	18
19479	6664	2
105	1601	2
20511	7953	29
942	3328	11
14	803	21
102	6119	22
111	9279	8
199	1607	5
560	4398	6
647	6603	15
101	8839	6
503	5034	28
117	4066	26
108	1692	8
101	8483	12
101	7211	16
2652	8649	11
674	7110	16
113	6300	18
114	6851	5
101	7630	12
12	6442	14
105	4776	18
12	903	3
117	3821	10
103	6755	7
337	2728	11
772	236	9
111	7607	16
101	71	15
1433	716	22
24676	7687	6
108	9308	1
123	921	2
2049	800	30
103	2123	5
110	7222	10
6393	3901	19
330	9309	0
7743	8112	0
12	2029	11
14	5230	15
1952	1078	3
2029	2168	4
102	8385	31
11266	4919	11
378	6884	14
403	3157	6
1636	7566	3
104	9445	13
4336	4376	4
223	9710	0
102	3714	11
104	6863	13
102	7950	3
102	2380	9
1215	9449	2
8029	2945	6
196	2086	23
113	9171	10
1192	6610	15
154	1951	19
3225	7413	7
2935	9389	12
110	914	5
259	7283	29
21	9880	25
143	269	1
104	8776	5
230	1753	28
13	4074	6
895	5528	12
101	9408	2
12	320	3
2672	8824	4
1053	5802	3
22724	2021	8
102	8711	11
137	8477	1
278	1685	10
29983	3501	12
478	1548	2
3178	8236	5
5649	8494	17
1839	6059	7
314	9303	19
131	1734	3
859	7899	23
28778	2849	17
101	1194	5
109	1685	0
14	6627	22
12	9956	6
1288	5199	5
145	5702	0
12	2949	14
105	7	18
110	7798	8
105	7750	1
965	2942	13
3607	9308	6
9064	6913	19
130	5380	14
105	1294	16
137	1598	6
122	8414	10
1059	7890	9
308	4674	8
319	8316	18
102	783	18
27348	9585	29
25964	7607	14
12	2819	24
254	5869	12
110	4413	5
230	9781	13
137	3934	21
2979	2403	9
5102	8695	1
722	1539	5
709	8501	4
21664	8303	7
4443	8464	10
117	9716	4
104	9555	9
1407	9184	16
5804	5683	5
101	3770	6
3985	1567	1
2188	4435	9
2723	7676	6
110	9891	12
12	6103	7
5698	2955	36
112	2088	20
5656	1569	9
266	4894	28
5211	5882	8
1937	7713	1
29214	8064	5
172	7401	8
2749	5069	12
23828	1560	7
121	9697	2
1176	6824	12
6034	6392	13
3163	1341	3
13	7098	2
206	9377	0
101	2646	24
622	999	0
14	7807	24
21	9583	11
141	7101	14
160	4847	7
6107	4528	27
2482	2228	1
2823	1253	37
103	9727	3
3292	2941	3
2356	4372	13
107	4746	10
14	8503	6
1733	5635	8
947	2920	8
634	5905	6
6651	6799	12
1824	3526	2
12948	7737	7
11440	1328	8
113	5197	3
290	670	0
21446	2095	7
476	4179	10
1970	1469	38
12	4254	7
147	1139	0
9357	4147	22
102	8213	5
24848	8774	2
12540	5883	6
25347	5530	20
104	5590	12
102	7416	5
13536	3847	0
25663	1476	17
2	4127	29
151	4387	31
110	4911	11
445	1060	3
11798	4453	33
21166	1530	17
112	5870	5
103	6705	11
532	7203	22
129	8986	9
1061	9060	14
102	6741	13
101	3934	14
249	6973	10
6375	800	25
352	718	5
17064	8206	20
128	2170	3
14	638	9
1054	3612	8
3231	4931	32
499	7686	5
107	7688	3
499	6189	27
104	8062	15
294	5714	31
198	3828	0
158	8649	7
717	6837	7
9647	8382	4
103	4702	8
12	1712	23
181	7603	3
133	5709	31
1885	6944	0
373	458	13
105	7962	9
12	8121	16
1476	3040	11
745	7345	16
328	8832	4
6602	1179	18
1282	5277	4
3070	5260	14
867	3610	5
108	2278	3
116	820	4
207	5577	5
986	8498	14
644	8726	11
13847	878	6
144	893	18
102	148	26
114	3604	3
101	2329	10
128	7189	5
14	5649	15
12	7999	6
1789	3424	7
8377	4553	7
123	486	2
105	2107	9
103	4249	8
2824	4254	6
1006	3458	7
113	9067	10
1983	6224	20
211	6715	4
12	2877	14
1130	1005	1
946	124	7
6841	5659	15
1304	101	26
101	988	7
25051	4268	14
109	1581	0
5544	4589	3
484	3136	18
5036	2367	7
218	2450	9
210	9020	2
401	9867	20
101	413	17
253	7804	9
137	3268	9
4234	2719	7
755	8910	11
197	7572	0
9784	2502	2
1102	2328	10
303	8006	12
2732	3976	23
111	7560	18
101	2905	8
17005	7059	10
756	6581	13
832	2681	24
8102	3282	20
115	4607	2
156	2189	9
2180	7337	11
10550	6262	26
3787	9709	6
12	3472	6
113	9250	10
115	1049	2
15386	7807	2
2969	6764	16
103	119	30
5644	4011	33
19714	3989	15
103	3198	20
128	9906	20
201	9378	18
405	1571	5
101	7326	5
107	9832	18
30378	4263	11
346	9431	18
112	3599	11
110	5805	10
178	5150	21
14	6459	13
152	6763	9
127	3484	4
1126	4059	17
258	72	7
4749	4569	13
206	9389	1
6085	198	5
101	3373	32
14	7164	13
12631	8149	4
11785	8301	8
155	3334	0
111	7983	9
111	5056	14
471	4213	2
132	9430	13
108	1291	1
105	89	31
112	2210	3
7	4176	25
8	1879	14
112	3948	1
196	7738	16
1931	6661	6
1488	2781	1
3231	5653	20
13281	4578	22
12	3669	3
151	9829	13
108	6696	12
6672	487	7
590	8670	5
471	6832	15
2118	1644	15
101	2559	7
24155	6857	33
408	3693	1
3638	6089	11
136	7538	37
30707	5540	4
390	40	20
116	6527	4
248	1265	2
11973	7734	3
384	67	1
280	7522	1
12	4693	6
121	4774	4
204	9765	15
102	848	11
635	9660	6
3068	594	14
2904	4790	1
4765	217	0
175	5990	1
14	626	8
996	5886	2
18718	9233	0
108	9703	16
30987	7636	22
116	6649	18
105	6009	11
271	7327	27
2	5047	22
161	5035	4
3756	8644	2
3982	5081	7
2538	1083	8
14	8982	11
280	6626	5
1605	9196	7
6481	6320	10
16238	805	11
2897	3905	17
242	4005	16
102	30	13
1494	9944	12
14262	9299	10
1616	1528	17
25746	9732	2
9352	8275	25
8200	8801	5
2034	8203	42
30871	2649	21
25487	5031	3
106	3593	16
2461	1474	12
101	4479	6
101	7568	1
31114	957	23
331	9027	5
104	3263	16
1176	9764	3
726	8725	19
4554	4842	1
21623	6536	11
537	1408	21
101	5048	6
106	452	11
29965	9127	28
3625	6819	1
7	8377	6
1048	2728	24
108	5228	17
14	1488	16
348	6942	21
460	9507	0
249	6428	7
107	2689	8
1444	7656	5
105	2103	8
21748	8374	5
12	3930	19
616	7472	10
259	65	15
23723	6632	4
14	4012	38
398	1499	28
157	5291	17
770	8527	4
22239	9183	9
119	4630	0
14	4726	18
466	5591	5
300	5632	2
1336	169	8
110	1869	24
148	3906	10
101	4600	4
170	6524	0
126	449	11
4137	2252	24
360	6293	3
9	5347	12
141	1436	6
14	443	12
1496	2604	12
29753	5477	4
29804	7698	13
903	8062	4
29576	2604	2
138	6530	2
8967	2777	7
101	4927	4
104	6488	4
108	7278	28
9488	2812	6
1862	5478	6
337	1815	5
107	1804	17
20421	3521	1
269	1906	8
2034	7056	7
865	9511	1
9	1061	8
134	2757	3
813	7487	14
14	3024	5
128	2047	17
14	9905	13
6518	39	0
132	7665	5
554	5729	13
430	8553	5
109	2080	0
104	8694	10
742	4339	1
101	5785	22
107	3076	18
111	4548	4
21857	3100	26
7	7418	2
12	7159	11
851	9721	17
155	3238	0
362	1303	6
25044	8475	6
490	4702	1
1394	3805	3
546	5878	9
444	9445	9
4853	1874	11
101	93	10
470	350	6
8	7837	3
14	2739	15
143	6873	3
466	2006	1
188	9252	5
102	9968	4
14	2327	5
864	9734	7
947	4938	12
103	6621	8
117	3411	5
1199	1555	2
101	9756	19
107	393	11
111	9871	3
1385	3112	6
4008	391	11
26257	201	22
112	1835	16
12	2392	11
409	6280	7
225	1385	20
3668	8239	7
1229	5905	3
373	808	10
7	8336	0
384	583	11
963	2767	14
6457	4090	3
1094	1645	1
12	7024	9
105	7197	18
112	833	24
103	881	17
596	659	11
112	4591	12
105	9721	16
534	9155	2
23542	2381	5
3468	6832	8
112	4106	16
101	3536	19
546	1338	3
111	428	4
102	7957	18
277	8108	20
117	4434	20
108	4877	3
9604	6865	7
8	3068	1
1235	6613	6
226	74	10
786	4335	12
116	6531	35
326	7101	16
18271	4206	9
2119	9937	16
3139	1841	19
24849	6636	13
25132	413	10
105	274	7
26595	2365	4
3369	5831	5
106	4684	9
1914	267	16
117	1467	4
2180	4809	5
1929	3842	12
118	5149	16
338	9841	8
113	8903	11
613	2132	9
344	6685	12
176	4141	15
11881	469	0
25270	780	2
102	3409	10
102	2719	8
336	6740	4
104	5619	11
406	9576	4
110	4557	12
402	3713	11
14	6256	21
112	2415	13
117	5872	12
1591	9380	18
961	9044	5
102	2363	2
528	8071	20
272	4621	10
301	7084	1
12220	615	0
436	7705	14
8	8859	27
136	9038	14
459	4038	5
10615	2610	20
733	4130	3
1711	5811	7
129	9144	12
124	169	7
9410	3029	9
103	1108	11
22160	6948	10
676	5384	3
3547	2583	1
612	627	20
264	62	9
17283	1263	15
128	1017	3
102	8056	28
101	5877	12
101	2966	3
2278	3788	10
106	2150	6
117	9084	11
106	4811	11
178	8409	10
443	9793	0
119	4465	0
112	9031	5
106	2721	6
1912	2944	7
14	6418	11
132	9628	1
337	9726	10
14	8753	9
12950	950	23
114	3676	10
101	7955	9
992	737	17
15847	8301	17
18056	5056	7
134	6726	27
158	8107	14
316	8225	5
8	2390	15
12	9114	15
178	8634	0
117	5174	24
1645	7085	17
58	964	10
139	7915	12
115	7803	4
308	4661	3
170	6364	0
392	9011	14
964	5955	4
228	335	0
574	8185	17
104	1978	6
22509	4874	20
22931	7260	6
104	6972	21
5465	6167	22
2937	2608	16
7375	3250	16
143	3572	2
115	3253	11
200	8738	1
101	8984	4
322	2938	8
209	403	11
14	5374	29
24756	1069	12
106	7874	1
160	2853	10
227	1899	13
554	8487	31
714	612	8
102	5311	20
235	1112	3
101	5651	1
1021	7722	9
101	3419	16
4435	2565	21
134	6247	22
793	3011	14
101	9296	16
424	4329	10
3367	3750	6
22739	8366	13
10768	4125	7
6024	1145	12
203	3503	1
3276	1263	4
550	2767	4
143	2749	2
112	1831	17
10248	2653	5
111	195	15
111	4431	7
658	4009	19
21779	4776	7
14049	4234	0
1919	6309	19
102	793	22
233	2908	0
116	2108	7
1117	4057	33
14	1040	11
12	7346	10
25077	1850	7
193	24	2
14	8024	26
10130	4442	15
12	5750	19
106	8303	3
103	4884	4
176	7204	5
102	8406	15
21768	8063	22
1239	849	5
122	7494	4
1	7891	12
1831	7523	15
392	959	4
136	2433	31
1282	758	8
106	3628	23
30494	5670	6
104	2325	3
27977	8598	14
173	4910	1
108	8963	5
123	7787	11
103	5212	16
7918	8405	10
717	49	12
409	7565	4
1856	520	0
12	2963	10
105	8314	5
14	4913	11
113	5958	25
148	8234	29
8646	3179	5
108	3720	1
372	9928	16
108	7940	9
464	3288	17
153	7595	4
14552	6284	9
1981	7636	6
133	5995	9
12670	28	14
103	7165	17
108	9540	1
454	4280	6
103	5118	8
27412	4984	13
899	2805	2
110	9741	8
14	1274	7
183	7473	0
157	551	4
2719	8441	7
226	7340	2
6009	3327	24
133	7821	12
590	7446	2
101	6230	8
125	8108	23
1307	6962	31
14	1723	17
247	3790	14
1047	7588	3
6965	7220	6
3343	6872	18
471	2237	10
1144	8282	18
18623	2287	17
1056	1910	9
168	1403	2
333	3719	7
101	1233	15
3996	3140	1
23338	7712	14
30944	2461	19
3247	9279	20
128	9745	5
105	5247	4
136	7755	7
13490	3743	0
2789	3718	4
105	9341	3
104	2780	7
1786	2816	2
137	3017	1
154	3268	8
1419	6567	22
6698	1841	20
101	5881	13
1417	2596	18
1483	5092	37
109	1933	0
101	6353	10
111	2510	18
479	6675	11
1549	618	3
14	6395	22
14	7989	20
29823	297	18
1792	7865	10
14	9715	10
517	4584	8
158	8430	5
753	3022	13
3587	6819	21
5293	3221	7
111	1888	3
13707	2994	37
1162	3107	3
14	5717	7
141	4722	13
1580	8825	4
136	3748	5
1853	1753	11
177	9998	15
188	3854	8
1752	9588	36
6	5605	28
275	4120	4
1413	2378	5
13553	6103	6
2063	6200	15
15361	4804	9
205	1822	18
2396	3466	6
30858	1	25
405	4885	5
114	1121	21
1264	4053	9
1283	8424	14
846	3076	25
298	1592	15
14	1737	20
107	2912	33
245	4149	20
2803	5013	2
1125	3951	23
14	226	10
14	3011	15
14	4146	37
111	8661	9
129	4484	13
109	4093	8
444	6520	9
1068	5509	4
8014	3496	16
18591	4562	22
24614	7623	12
18203	7220	3
168	576	7
1322	5739	26
14	3887	17
106	511	19
3088	6732	9
14	549	10
7	6724	0
109	2384	0
13	4167	6
353	2512	5
286	4080	2
21139	6194	7
143	3208	3
162	532	8
1187	2647	23
6142	5235	6
461	1715	7
11371	8685	13
869	6915	16
27247	3354	1
16	5808	6
3152	6587	15
101	4994	10
904	4651	1
1899	796	18
105	9928	6
116	5440	3
160	1429	4
18940	3985	23
14	8783	13
105	4356	3
105	1862	9
6734	8818	32
113	6270	5
301	6997	7
115	4842	7
10019	9939	8
757	9320	24
14	1963	10
105	4933	21
16457	7594	8
203	7931	2
130	1955	21
801	1611	9
14	8905	27
14	674	8
120	6396	7
10498	9733	9
133	9206	1
364	3437	20
4418	323	14
572	7348	18
218	514	3
25509	9265	24
106	6548	10
2720	6594	30
1009	5372	4
728	3554	2
122	4534	8
7937	5863	12
107	7578	4
111	3253	21
14	4566	45
888	7887	1
14	3253	34
14	3302	21
103	2955	14
105	6152	10
103	7625	4
110	5335	4
489	4903	9
141	8038	9
14	1570	12
14	492	14
128	3048	4
143	1988	8
449	8163	19
14	176	41
24823	6814	1
152	9010	5
1345	5816	20
1449	6055	0
18009	100	11
337	3750	2
14	7886	23
24112	2017	1
104	9345	12
104	705	1
111	753	8
142	1383	14
1373	4664	13
4569	7560	8
101	1678	6
115	2221	6
101	3503	3
109	1201	3
633	7138	16
271	4968	12
2606	8068	5
151	506	16
434	4169	22
586	4859	8
20204	2108	6
9718	8800	3
25478	9195	20
101	9066	1
105	8201	20
105	7425	8
261	3219	11
8164	8688	19
103	3943	16
12	5990	8
451	8	18
115	7918	24
164	8227	23
3879	9566	12
101	5891	26
444	155	2
101	6665	1
104	7524	26
125	9588	22
12	4840	8
17370	4830	32
106	6649	4
341	7503	7
628	9608	13
23050	2512	16
142	6724	3
26239	8993	4
360	8386	11
4742	9644	18
385	3189	14
134	1044	2
14	1281	4
134	5528	10
9	2833	21
105	6084	5
119	4806	0
14	1990	4
2270	6087	21
1396	1522	33
103	3140	24
757	9696	10
136	6393	4
1182	9006	12
11800	2876	9
102	9618	37
1740	8868	27
124	3959	22
150	5715	1
1721	5319	12
8467	7642	4
114	2597	8
58	3805	27
5540	5502	5
5962	5904	4
938	8726	0
601	237	16
124	5105	5
112	1300	2
108	8722	10
8071	7410	22
14	940	12
4995	7843	40
169	3817	6
7894	4380	4
767	2261	13
104	5479	3
3375	6436	2
191	9042	8
9864	9390	10
271	6799	29
101	5153	6
114	2433	2
108	5220	37
1412	2511	1
9049	6849	14
101	645	1
10503	2748	1
139	316	18
337	4807	8
4178	1691	13
18444	7896	10
105	1576	22
17288	8088	6
27084	5922	5
106	7190	11
118	9451	4
242	5787	14
114	1580	2
25548	4891	6
14	1824	9
752	9622	15
1157	844	2
192	9246	1
105	3912	5
833	5294	13
27825	194	7
123	8722	3
113	4175	36
1869	4201	0
639	2971	11
7	256	16
112	5405	13
148	3280	13
796	2726	8
1322	4521	25
111	1211	25
101	2247	14
144	838	10
1986	3128	11
18754	7952	30
823	987	2
10750	3758	9
8511	2381	13
30279	162	6
110	8087	14
3194	1287	12
112	3092	10
14	7406	14
822	5812	7
149	7991	15
106	3933	3
20301	8922	18
480	7829	3
348	8202	14
7707	8001	0
1154	4288	21
166	836	25
101	6895	12
2494	8662	13
138	1104	2
147	1187	0
472	2920	2
14	8771	12
14	6496	14
108	6480	7
21	839	41
1380	5390	3
191	9469	5
101	9639	18
109	61	6
4965	5256	0
30644	1671	11
260	2618	30
107	6100	10
1174	6262	20
140	6119	27
453	6411	15
113	4947	1
142	7659	14
3757	4997	0
118	4455	3
1662	1764	40
6046	6273	7
493	7628	12
108	2495	5
123	4978	26
8	6767	2
3873	5167	14
103	5546	6
704	972	2
3082	6368	9
3964	8966	9
150	7102	3
104	8205	9
8294	7143	24
12940	2103	14
664	1240	6
105	7968	5
15735	9460	12
27380	3063	20
2443	8070	21
1263	5393	23
5074	3896	29
25850	829	5
148	2263	11
597	422	0
1149	1727	10
104	7178	5
1724	8576	21
14	4489	27
1619	1706	6
126	8789	17
129	5385	28
23693	4536	1
1038	2615	3
126	2298	27
150	1427	10
195	6432	15
628	231	9
208	2159	12
12	2703	16
687	9287	24
14	5126	15
328	4913	9
794	7453	16
103	4524	20
103	8267	15
7016	2962	14
16	3770	16
115	5159	20
18799	9447	0
113	5239	15
109	7696	15
181	8429	9
624	7133	0
29078	5071	31
14	1292	17
103	3726	13
9035	2454	8
105	1952	4
105	5676	12
101	5290	5
27282	4841	15
101	4066	20
29847	2943	4
13	5423	11
166	1989	9
28035	2492	2
14	2630	8
10226	4305	4
126	8339	5
3676	7138	3
204	212	13
15793	732	16
106	4245	22
145	5678	0
14	4041	28
