101	801	9
251	2507	18
106	8087	19
104	6318	7
5501	8011	25
706	4117	36
11633	8416	14
1024	9234	3
120	3525	22
102	4197	18
1834	8210	5
2267	3122	8
3097	6457	34
145	3161	34
8	633	13
3432	6709	5
12	6183	2
1039	7455	22
12	6122	25
1096	2139	4
27744	4354	27
239	9859	1
14	2586	49
4986	7268	11
615	3085	16
11795	7857	8
970	5280	33
14	2886	22
227	6654	22
393	3013	11
26010	6650	9
12	5971	34
127	9959	13
125	1155	18
1641	5326	12
28806	3444	15
217	9378	5
13305	914	18
12431	7283	20
667	7000	15
3541	4854	5
199	8138	8
107	534	12
102	5933	6
102	3456	11
8537	9089	14
12	2696	2
299	6489	4
12	1639	5
4366	1189	11
105	8843	29
681	5527	24
169	2274	3
6740	4293	31
9144	8019	1
816	3108	1
497	1247	3
197	928	12
57	5626	0
322	6242	10
105	3499	3
301	9247	2
383	7931	1
320	7587	4
12	3810	10
5712	5074	7
8879	811	4
104	8167	7
19560	1411	14
4648	1927	3
7502	6246	3
116	7277	5
345	5866	18
18726	1878	10
14	1838	19
3411	2649	17
18205	9072	1
11505	874	11
1131	6368	6
112	7391	14
6923	1308	15
279	1846	31
126	3328	5
12	3109	10
101	3626	6
15383	2256	0
7966	2682	33
936	7985	20
2637	6807	6
1154	1023	0
111	2294	14
112	9110	4
13620	5567	28
12	6595	10
3836	5705	25
1321	8953	11
976	1187	3
353	465	7
105	4523	6
117	2409	21
118	7790	0
102	3275	19
2512	2197	16
7309	5617	24
1042	4816	3
411	6362	17
103	5005	12
320	6088	13
742	5218	34
24954	873	12
116	9285	29
102	5570	20
439	8254	19
243	8538	11
300	8432	6
181	4239	0
12	4147	36
116	2340	21
198	2370	0
2282	1322	37
101	8839	20
101	4960	15
7222	2099	13
7630	4589	8
27495	9662	13
105	5608	8
10212	8574	1
117	6023	22
200	4903	1
257	6808	1
12	3787	12
101	2021	5
219	4268	2
103	2115	11
135	4477	9
125	7586	7
455	94	7
2035	849	15
123	3262	7
6090	7888	1
2933	3772	23
101	8705	2
694	1710	10
27806	1467	14
16654	2807	23
12	4108	9
4027	445	16
695	4723	4
106	5629	14
12	2721	4
57	4188	18
913	4345	18
25965	4502	12
4315	4171	22
14293	8147	7
102	774	8
18768	8146	0
169	9089	19
427	5104	19
897	3763	6
103	8165	9
6211	3139	9
106	6077	12
8629	2119	0
12	3887	4
245	3153	2
118	6439	0
335	1999	12
105	7350	34
2351	6874	13
5904	1516	14
112	8348	10
17169	5461	10
1688	3283	4
105	9030	19
1549	2074	1
135	3842	35
9823	9978	12
14	7572	33
103	290	12
7944	2281	4
1837	4487	4
111	6010	19
57	6688	36
129	967	15
14	3233	18
3378	3745	1
116	8161	29
111	7614	10
2004	804	14
109	3516	11
349	6664	8
123	7248	17
104	3781	11
113	21	9
104	554	12
2419	2557	2
400	5240	11
14	9328	35
2107	7089	0
12	675	9
2978	8054	5
8	2417	14
121	4778	15
101	9964	8
12	1160	23
112	5527	15
1570	3844	9
632	4584	11
1966	2509	7
11992	7320	15
116	2341	1
5690	4445	7
17173	1254	24
120	9474	12
109	8084	9
2163	5354	6
8010	8527	5
1569	2021	0
110	9691	18
12	1737	1
1792	3736	20
110	6454	18
101	4740	7
108	2582	15
4880	7173	13
913	5823	2
645	3351	4
888	3822	1
733	1063	6
114	9889	9
14	6021	25
1281	9598	1
10646	1830	16
12	493	15
8	3569	10
16231	4428	0
3512	4422	9
110	660	15
104	4940	8
609	3792	4
4295	9452	15
3557	6706	2
14	5572	15
111	4761	29
645	5150	3
1097	3515	16
2292	1660	13
180	5675	0
111	9708	35
189	1649	5
5479	4990	25
937	9012	22
121	3875	12
25719	684	12
105	229	16
138	1073	24
110	8382	10
141	6191	28
12	363	25
1190	915	7
7038	4379	7
105	3880	11
12	2634	28
12	7176	22
101	3694	14
102	520	12
1820	1173	9
1739	6932	3
116	7947	17
20175	1179	22
2	1850	0
309	8365	1
664	6841	6
316	6231	2
8	9340	28
9491	3877	17
12699	2286	13
161	4310	19
830	1241	4
213	8160	21
14369	1405	14
8748	2992	0
102	7375	9
109	2590	19
14	1230	17
14	7779	28
568	7697	26
28081	4787	2
9243	6521	0
369	9285	34
3725	3223	36
104	7872	5
312	2006	2
176	8253	3
101	1195	3
382	6948	15
101	4841	9
101	2116	4
596	1388	2
112	8311	18
12	8420	2
765	5063	1
1195	6748	11
14	1899	15
189	6509	37
2758	7520	12
7697	9715	2
14	5890	27
20855	7819	21
5178	5237	12
12	4775	19
27591	3269	5
4403	9423	18
4491	3118	3
1889	4159	1
102	8346	38
900	411	2
20563	1396	4
109	3066	27
111	5173	1
104	5067	10
1435	8856	13
2019	8441	11
1225	5790	28
133	2357	4
154	6810	27
25754	7736	10
102	8646	1
113	1393	5
1735	8694	6
102	6178	3
16446	5034	14
140	3279	4
129	1409	31
1176	5525	4
1824	1358	27
12	2765	30
177	4316	0
145	5049	37
724	1512	19
3829	3856	4
14	1452	15
5567	3379	30
18195	3315	7
416	5699	6
2393	1648	7
185	6211	26
842	2875	3
12	4641	5
412	3159	7
101	324	12
12	7720	15
184	7339	25
110	4542	8
14	7867	40
240	1582	17
12	9113	40
23291	3001	20
153	2256	17
2	9050	20
14	8970	15
102	6031	3
110	1112	8
8079	312	15
25237	8441	9
187	2615	1
12	4230	30
101	8843	21
731	9892	0
172	7763	3
243	8534	10
1035	6959	1
643	7795	25
5400	1719	37
5427	902	6
106	5582	34
1104	9319	0
102	9257	14
113	5630	28
102	4386	11
14	8033	25
210	1836	8
107	3896	4
125	205	9
12	1027	20
110	7164	7
101	7023	23
130	6374	13
1169	2616	22
1305	5823	4
105	7116	14
162	3050	11
637	6511	2
1300	8511	8
29464	5551	6
365	326	11
416	2305	4
1380	8502	2
109	1111	27
2714	3749	4
9338	8202	0
19421	9587	10
119	1480	0
166	7855	18
241	7319	14
1331	7118	12
2238	2331	24
192	4912	1
127	2055	8
12296	6430	17
14	5540	20
125	6753	16
29487	4255	6
3385	5933	2
1171	5085	6
105	6696	6
1364	1954	16
121	8738	31
119	70	0
111	7602	11
2326	4585	8
6231	6400	15
597	9185	10
2393	5111	8
192	280	3
28260	3233	5
251	6401	23
2484	3585	16
126	168	27
193	9046	0
110	2517	17
26937	7784	11
101	5099	12
134	6386	31
11594	617	4
633	9638	25
14893	2086	0
26566	860	1
58	8669	9
101	4396	12
8	8759	25
446	8990	9
12	6146	5
101	5858	14
145	1537	7
107	9488	12
148	4405	1
112	1355	33
327	5266	16
205	3387	28
9905	9903	2
23784	5787	3
237	5576	7
105	578	11
294	8228	13
14868	1949	32
114	1993	11
102	8707	4
114	5701	3
104	3208	28
429	7294	7
16	1897	10
131	9256	25
105	1382	5
126	4269	21
12	8303	1
1633	9811	4
394	5423	21
4264	5539	0
110	9432	3
753	117	18
101	9093	17
290	9798	6
110	5439	24
1455	1410	2
153	3153	1
269	8686	17
429	6069	14
104	1702	9
106	8161	35
104	4324	3
102	2118	2
2215	5031	4
4181	3281	11
104	1859	21
461	7252	24
5991	5982	31
9	8113	15
104	6688	26
125	7783	2
104	8422	4
3073	9281	9
3977	5568	9
2549	6582	22
126	7683	4
1439	3630	22
12	9163	11
321	8393	13
302	1561	8
14	7913	11
5370	8270	15
181	3914	0
14	5091	16
185	7781	17
3896	5568	23
186	4818	18
14	6661	21
172	9464	19
12	478	35
101	8174	7
105	558	17
12	130	4
462	9215	2
7304	3816	15
9	9813	13
14	1319	12
103	1454	9
292	392	2
149	7580	0
9266	2118	29
27512	9719	18
140	7138	5
2754	634	9
106	3667	18
7378	9324	7
150	2029	36
105	5229	15
115	938	11
161	755	4
755	7997	10
857	9669	27
12	4330	4
102	4552	7
4490	258	5
6383	6738	14
14	4964	18
210	3303	1
111	635	10
4672	5330	1
295	1559	15
232	8156	8
177	4304	1
147	6033	1
674	4835	5
101	1057	20
2710	6184	13
109	9118	16
604	3562	11
113	6651	23
4059	8076	11
11495	6388	28
104	140	3
156	8573	20
16	3398	11
212	192	10
126	1199	29
105	4452	13
11932	8578	5
12	5603	6
4707	6389	30
2320	9327	0
9	3480	25
156	6175	0
6940	7215	6
1058	362	19
262	8375	1
635	4417	9
12	1254	10
146	5578	3
164	3883	7
103	5164	7
105	4589	9
211	5743	2
57	8190	0
10854	4094	14
107	1305	3
8	647	45
917	5436	0
526	9612	12
1453	3804	1
200	8589	15
115	5607	19
12	8450	13
105	5511	1
3217	5449	12
110	6488	15
103	4515	19
9415	18	2
1451	3959	7
28855	5987	3
3738	724	21
229	3066	26
102	1795	9
101	7291	38
133	3710	3
127	1391	15
2081	4046	11
111	791	18
158	2864	15
990	5662	33
14	6441	15
119	449	0
117	8966	6
24304	9836	22
7170	8079	13
131	4174	16
809	9221	32
12	8736	17
2986	6343	8
107	6845	12
14071	4854	3
254	1161	1
116	5451	25
5176	4488	11
12	1569	10
106	2289	8
16483	6819	8
12	2766	13
105	6638	16
175	5371	1
12	6823	25
767	1974	14
1225	88	7
102	2568	6
9	1719	26
165	6045	35
3294	8523	8
108	7961	16
752	3418	7
176	8177	12
105	4013	14
121	1600	12
58	4093	21
119	1103	0
12	4487	8
24141	1638	9
27570	4313	6
815	8672	2
4113	2091	3
24366	5599	2
148	1608	36
1400	9252	3
28695	5216	18
120	137	2
107	6267	24
120	6692	15
9520	9195	0
1168	8790	6
457	4917	8
579	8582	9
140	2500	1
1170	8479	15
2852	2753	3
782	1163	7
8050	4745	12
143	3169	9
12	141	22
138	7062	4
12	1859	20
178	327	9
4179	3857	6
14	9986	27
102	2346	26
127	3437	2
111	465	6
155	3505	0
5477	9053	13
7389	7479	19
8165	8645	7
8	7186	11
1621	7594	2
962	8592	35
14	7371	21
109	9687	18
8116	1203	17
152	9977	5
704	5098	12
124	8210	8
126	771	3
12	3785	11
1801	4070	12
2039	6052	26
58	1777	28
124	412	7
236	2831	3
22123	4995	16
140	6306	5
256	9116	20
14	1001	12
122	8852	1
103	9138	33
2577	1731	26
28325	591	23
14	1760	14
6001	4309	2
341	105	8
24832	7374	38
243	8536	12
457	369	16
14	1797	18
176	3954	20
104	6853	4
2075	2394	2
17748	427	23
4990	3074	5
110	7931	3
200	3428	21
146	7458	2
232	7679	2
2305	3367	7
169	3109	28
158	8337	1
670	4378	9
3617	4485	0
102	38	19
101	4387	30
412	5650	1
12	1163	4
102	5853	34
108	9424	30
221	8838	1
9810	8174	40
104	6945	12
106	3721	33
14	4259	16
3912	7594	21
148	9080	22
24255	3119	42
12	6733	21
103	8232	18
58	9657	7
270	8480	7
130	7648	29
191	442	15
110	2232	29
101	1220	10
1367	5444	25
1499	5859	1
16	8835	11
816	2311	22
23459	2360	14
111	536	2
14132	3739	23
199	5190	26
102	39	7
111	5210	8
12	5347	4
7936	6291	5
6464	1959	12
105	1574	5
161	1011	6
759	3517	35
108	86	7
4945	566	15
599	992	13
12	4111	26
122	2683	9
1972	196	6
135	8144	11
1639	7309	1
14	1922	16
211	199	4
29252	1104	2
106	1587	3
117	2080	10
1182	5362	37
12	4686	12
111	7704	7
13914	5234	6
212	5445	2
170	5200	4
113	1722	6
101	7666	32
6528	119	17
154	4434	1
118	9672	7
139	3419	16
103	2297	35
1185	4851	39
13069	2644	12
1058	3301	13
11429	2845	7
165	493	17
129	5920	25
354	9173	10
613	6329	7
430	3027	10
1237	1601	22
12	3630	18
8873	5209	7
232	4022	15
12	8874	6
544	2402	12
3457	4460	11
110	4148	29
4860	1719	35
14	7212	12
2403	6587	8
102	6315	7
123	8086	7
105	9429	32
118	6759	0
103	2029	24
12	1870	1
12	7651	12
821	7176	8
106	1172	24
6082	2283	22
162	8490	8
3401	8011	1
101	1926	13
284	278	6
104	8109	9
1328	7846	0
112	4377	13
103	7149	29
285	5037	35
14	457	21
14	6027	31
11093	4451	2
19968	4273	14
27233	2534	14
1879	2022	5
104	8420	3
107	4496	8
102	8939	15
13396	6678	35
5117	833	20
2373	5152	17
1	8635	20
108	9208	17
12	1133	9
196	9258	1
12	4655	3
124	9817	13
2582	1802	20
116	2660	21
18646	8872	7
439	1243	2
1118	9129	5
1361	9504	3
1400	8481	0
134	4254	15
12	2854	4
5378	5910	29
103	321	4
8514	998	8
12	4206	21
8	5971	21
174	2992	11
22502	6734	21
145	3693	23
1646	6141	2
12	3508	33
225	3803	2
14	7788	14
188	8085	0
3715	632	10
6162	906	4
14	1316	31
816	8748	15
108	6401	34
16	876	11
9816	6735	10
112	3772	22
266	5025	0
3895	9637	5
1459	6790	7
26499	6196	8
12	9038	14
12	4042	26
57	885	6
103	6443	9
127	8192	11
14	2671	18
148	7697	5
109	3707	9
2654	1289	7
514	5559	3
14	7002	33
103	4526	6
12	2629	14
3243	4154	28
117	1641	2
123	6368	42
161	4989	11
412	9215	9
124	9040	15
235	1890	15
1282	8880	2
3368	7783	6
104	4462	22
1072	6350	2
4086	4056	1
115	4814	8
101	2208	14
246	213	17
106	5619	8
103	7595	13
14	2620	37
8	8435	10
112	3095	12
16139	1262	10
123	4563	14
361	2183	6
1427	3122	19
130	7978	8
785	1200	0
12	3781	10
12	8009	2
112	9500	12
3426	1656	1
722	6089	24
106	9052	7
5602	6492	12
6274	7467	5
29817	6079	16
567	1374	5
18894	2105	11
404	6778	17
7906	5999	9
129	7725	4
111	6905	12
494	3523	12
1694	9006	17
429	7293	20
14	3533	10
2000	2792	22
805	6089	18
147	1361	8
106	3481	5
30821	1989	3
128	7424	11
5186	9346	19
105	6829	3
671	4192	4
1993	2527	12
153	4735	27
3149	4631	0
1739	5106	4
668	5335	6
108	4277	4
4640	9790	10
208	2644	0
2082	2178	2
451	3561	5
10871	3037	25
22083	2565	20
110	7955	10
2758	4272	36
802	6661	2
2780	1440	4
101	8492	12
5918	1567	13
106	7188	25
101	7204	16
58	2709	24
3421	5960	5
150	2249	32
111	2153	33
205	2387	19
9140	2889	19
25779	9325	6
122	8735	2
14	1353	17
113	2874	10
1472	707	21
14753	8943	1
109	1683	8
2444	7847	16
1929	5039	20
11996	2515	16
4526	2100	2
345	9025	21
109	3728	17
114	3180	31
14	3402	8
4902	6213	4
209	2625	6
12	1601	17
106	2420	15
10088	9093	8
829	1560	30
309	2370	11
16	9250	2
18207	5559	0
109	4183	20
966	584	13
103	6592	17
103	4868	8
1647	3926	11
7060	7634	8
549	5195	12
102	7170	5
11718	547	2
107	536	10
506	7105	25
154	8565	1
3553	9126	20
12	8033	16
110	158	3
5223	54	2
5303	8845	4
12	3821	24
442	4882	0
105	1669	20
3165	5261	0
9	9429	22
185	8334	28
11880	4404	4
10049	6737	40
792	3837	1
271	4856	38
594	2566	20
6004	465	19
101	4359	13
4002	9925	8
177	3890	1
12	6185	4
57	3643	21
12	865	21
851	1931	12
106	1680	18
2301	3488	13
1175	7133	17
936	9171	6
114	2217	7
109	1722	14
102	6831	13
104	4993	4
232	7230	13
3505	7346	15
101	714	19
1849	3824	5
11197	3360	28
662	7514	11
7691	3638	22
12	7053	14
6245	8005	13
118	7111	0
104	425	6
109	5266	12
13967	4369	18
15944	2685	17
12444	4230	7
1462	8341	13
133	5149	17
118	7753	0
107	2494	13
1008	5651	2
2703	5601	8
104	7100	36
101	6246	10
279	3097	28
198	2405	0
251	6216	8
19213	3595	4
103	1612	12
116	5509	6
104	2924	11
10273	1924	4
21	2967	22
2803	4631	22
1650	1331	5
1433	7665	8
114	5453	10
25222	3969	5
1782	870	2
827	1009	2
2464	252	11
9854	477	28
12	6318	6
25134	131	10
8210	8989	5
8	9086	6
2662	8540	18
104	5996	14
118	7310	0
120	5189	21
236	943	11
2294	7472	8
6745	3480	31
355	2709	17
106	5105	16
11238	8625	27
115	3972	1
373	1884	1
8392	571	9
123	4945	18
28240	5446	19
14	130	13
7560	4975	10
3509	8839	25
2673	4904	5
107	6687	9
1761	1466	9
17666	1643	24
25738	9288	23
289	3973	3
106	882	8
143	7624	6
101	6639	12
8	1648	13
101	6154	16
263	21	3
5422	8089	28
547	1734	12
423	6910	21
4390	6026	24
104	5100	10
114	9637	1
1536	2161	20
109	4245	10
2718	8216	7
21580	5591	7
257	3033	5
121	8930	6
6199	5197	2
12	2794	30
9267	5704	9
1086	9436	10
12	8608	8
288	1032	12
1012	8843	35
12	2831	2
136	9212	7
101	5037	3
3078	9850	17
3389	9332	12
102	8998	1
14	6051	13
140	2854	6
353	8379	2
1551	4048	23
1048	2448	18
105	3042	1
101	96	29
2064	1911	17
101	2881	24
3779	9093	20
109	1972	10
4358	8505	5
372	1214	13
9	6676	14
109	5688	2
16752	6089	2
497	7249	4
273	5439	27
14	1134	19
1771	9124	24
2428	726	35
6110	4236	19
226	1328	5
7464	9340	23
26472	5517	14
676	6980	0
130	7370	10
30509	983	7
204	8894	9
154	6267	15
101	1367	38
102	8999	21
1074	5738	1
7368	7039	25
28117	596	9
105	3528	11
103	9357	17
3840	5647	30
14	765	34
143	9261	16
212	4731	38
787	2898	6
130	7819	28
12	3713	2
300	5204	17
25174	234	4
319	6606	2
104	5285	10
19406	6047	3
9737	2886	5
377	9803	14
20352	8627	11
120	462	27
332	1304	10
109	8919	15
186	6205	10
109	700	28
14	6702	20
102	9327	1
5795	2437	10
902	7006	1
713	9115	12
223	9550	16
17556	5143	0
6115	7866	21
57	3571	5
124	9080	29
106	1368	2
9634	1834	1
1075	7329	11
101	1384	11
14	1292	13
1661	6509	40
201	3245	6
113	1936	17
145	8675	13
3729	4838	21
2634	5474	9
184	1785	32
105	6115	16
8	7837	2
12	5455	5
143	5289	1
101	8332	12
463	1699	20
57	6165	5
9613	3686	9
553	3231	11
10544	6967	12
5364	3732	24
730	2120	5
2887	3530	19
517	5566	3
129	9736	9
114	6218	4
890	3815	0
14	961	30
193	9073	0
105	7781	14
57	7321	0
4620	8901	9
110	3644	19
594	6755	1
2	4537	7
26706	3790	9
1336	5693	5
107	8254	14
11742	1389	17
21050	6132	12
2158	5419	8
22215	8370	4
14	3439	15
7567	9561	15
102	6819	12
26045	6730	26
118	3629	1
1870	5916	35
3714	675	36
24367	9112	15
101	7169	23
12	6592	25
12	2124	17
12	877	20
821	8941	3
653	8645	25
12	648	8
177	3902	0
117	2410	6
57	8883	0
25455	4542	4
659	7321	10
10245	7865	11
176	7987	18
1364	5049	33
817	4109	11
12	3523	5
18033	581	16
10604	6712	1
957	3999	20
101	3625	21
111	8519	38
119	678	0
27736	4341	6
169	3561	6
120	6753	19
1610	8105	36
1103	8886	35
104	1067	7
128	3241	4
1016	8736	27
101	355	12
147	1396	15
12	6180	17
14016	4753	9
107	1025	44
3483	1021	17
8353	5197	20
153	8700	17
14	226	22
727	4105	0
747	4995	2
28674	6257	33
25713	2143	26
285	2194	22
12	3049	15
7412	2953	10
164	7330	17
106	4987	7
8025	6930	3
101	6055	16
12	9089	5
995	2645	8
110	7131	7
10457	6384	19
205	1310	17
770	7988	1
16	4655	8
549	2240	10
645	9306	11
2047	2833	26
103	4228	17
103	2601	28
10691	8624	26
8665	2471	0
103	264	25
946	2467	0
58	5360	24
1986	6722	1
559	6018	1
12	6746	42
459	5333	3
112	2041	2
112	2838	5
7684	6698	22
12	2656	9
7114	9294	8
6834	5083	22
113	7828	3
4585	3648	10
102	2307	28
9	5168	8
14	3169	11
12	741	6
106	3067	6
106	7609	12
403	250	7
1745	4171	28
108	2548	10
11710	734	14
27857	7726	10
823	1439	8
464	4908	7
14	4774	14
107	6583	2
18953	5790	32
5101	4315	34
2807	5532	0
613	560	25
2	9530	16
6804	8592	24
104	5900	21
14	9800	23
706	4062	34
2131	5897	26
104	2954	6
150	8629	4
104	171	3
102	3659	8
115	1312	3
101	3778	13
103	7650	16
1257	8332	23
984	32	1
7057	9013	13
112	4312	2
10488	9324	39
18172	5555	0
156	6200	0
2296	6009	9
148	1630	15
123	7541	20
107	5109	13
14	7798	36
105	1793	7
2546	8739	8
105	4419	13
23998	7546	11
15777	2982	0
25411	4579	29
176	698	17
128	5451	27
1162	5096	15
421	2498	15
105	4838	19
101	2280	7
14	9224	21
129	7495	17
2543	8712	0
181	3949	0
109	7444	18
495	5271	4
14	2409	29
9057	1855	3
5682	587	1
3195	7427	1
108	2419	8
12	3725	3
101	3431	19
101	9773	5
12	9196	11
121	1065	8
1133	8611	1
1679	6069	8
29582	1306	13
14604	257	22
2021	3692	27
105	7823	2
4839	7767	12
113	5556	18
116	6411	14
3869	1179	5
107	7644	30
534	3085	36
103	1417	9
151	3966	1
29253	2314	3
126	6281	12
6832	7211	27
19183	8116	11
149	7611	0
139	3197	6
23353	8810	1
258	3541	18
108	2380	37
865	1590	3
125	7303	2
103	6582	33
111	8758	13
15932	3581	0
102	2883	30
1428	554	13
114	3348	4
1923	2945	0
102	4185	3
127	604	17
14	4880	10
1040	1673	6
2069	6189	13
4482	5934	2
110	5736	8
2723	1310	1
1068	2854	3
828	934	7
14	2598	32
757	3148	0
1009	6599	6
12	4120	10
114	9944	4
19874	4577	36
118	7027	1
20664	9138	37
356	2179	2
177	3974	0
12584	4786	29
103	7701	2
2273	5653	11
173	1505	0
107	9124	18
113	8456	7
1680	2662	27
278	1846	36
14	8057	27
120	3226	13
384	2884	2
118	2395	3
3676	6643	3
26014	4243	2
713	3619	11
1250	3589	24
106	5133	5
103	3545	8
311	6703	4
28791	1743	2
7708	2488	4
102	3609	4
14	5656	28
1037	5456	10
101	7517	31
103	8177	10
906	2694	32
263	8175	1
119	1936	0
117	7796	4
108	6473	4
101	7352	3
27437	8227	28
1244	2170	9
21046	5417	1
1899	112	16
3212	1307	15
10144	3193	7
120	7447	17
30261	477	27
21	5071	12
113	2180	5
16452	4601	0
214	3696	2
638	2072	12
1037	3963	17
9735	4249	1
12	7573	19
3464	961	20
101	6228	29
101	761	16
119	1367	0
5893	4841	4
134	8301	21
3698	4801	24
103	4897	32
116	3419	10
14	2137	15
2514	8224	1
125	8668	6
202	1420	13
14	9316	32
231	86	32
164	3921	25
103	3835	20
10353	7100	8
11494	2543	8
101	2684	31
110	462	10
163	1200	12
705	5051	26
101	2607	40
629	3406	5
27036	3455	10
1027	1997	12
155	3694	0
159	8777	13
17898	3562	5
124	8297	2
810	1793	0
3459	6415	16
2203	7386	3
107	7525	10
296	4270	3
1234	6192	28
111	5890	10
721	9012	12
4457	7060	29
944	8529	10
30046	8861	9
22825	8144	4
128	1272	17
3188	8773	0
11749	3734	9
106	6286	24
105	8923	22
101	8824	15
1946	6157	11
121	862	30
103	9272	4
12	4049	11
808	9160	23
101	6003	10
2189	6224	8
141	3128	3
421	27	8
116	7116	33
286	2369	0
14	8858	31
140	5461	2
1789	9764	13
243	2088	6
7576	5122	28
109	6755	4
115	5868	38
23636	1216	40
106	5378	21
103	4176	11
101	8987	5
18672	8105	0
12	3003	3
3471	7934	8
301	4420	12
331	994	7
128	9179	22
11810	3843	30
627	1858	16
14	7160	11
13983	6470	21
101	8539	7
13790	351	0
101	1819	10
123	1889	13
718	8843	24
3040	3739	12
14	9086	23
6758	5144	12
616	437	16
103	2529	35
12	2655	11
207	9694	40
114	7441	10
4480	2074	6
163	4148	18
19262	8177	17
616	6332	23
113	6501	3
623	9838	18
3014	8657	6
24130	9230	19
924	6727	1
19716	4386	5
14	1464	12
526	1398	25
302	7341	19
12	3926	9
124	6987	20
101	6939	15
8	842	12
105	6749	10
290	6387	6
13086	7559	10
9449	2719	2
104	2997	4
107	3304	22
113	8997	11
5102	6779	18
483	4047	11
139	9678	6
175	8901	8
530	64	1
130	5692	4
2645	3211	20
1711	6683	1
12	2003	6
3034	7878	12
12	286	21
136	2438	3
101	7794	22
12	3569	18
101	756	5
1783	9745	13
19447	6572	41
5937	3380	1
117	56	2
3605	2844	0
1346	6540	36
14268	112	10
21688	5760	4
1566	9018	18
14	9873	24
107	2597	5
101	2673	10
1167	2213	15
679	9580	23
6922	3387	35
18199	2707	27
1136	8906	22
20208	9668	0
12	1396	29
511	484	29
104	3897	1
118	6584	0
107	7428	5
443	9768	0
118	7039	0
4973	6928	4
3886	2464	18
12	6965	14
8116	4431	20
103	7256	21
101	5589	5
2461	5193	16
12	4593	23
103	7613	9
203	5359	0
165	5970	7
7655	8242	11
395	6804	16
58	2749	37
15359	973	1
27752	9381	13
116	8369	1
14	5204	31
114	5271	20
114	725	30
10303	9012	20
402	2670	20
116	1777	12
199	8983	24
25854	5292	5
10857	9610	5
146	5342	2
3379	3897	13
12	572	9
101	6814	8
10162	4626	2
104	5815	4
413	6155	11
23554	3798	6
125	5339	2
1317	5202	9
101	5588	17
105	821	2
112	4230	15
9007	7959	16
103	4435	26
2112	8500	0
101	1469	5
103	7612	29
144	4830	20
2705	4477	26
12268	1034	23
1037	186	11
12768	7127	16
2457	3576	15
397	2291	28
117	795	10
12	6517	12
12	9139	18
101	50	17
18070	1050	3
58	193	19
132	3528	16
108	3810	19
103	1360	6
101	2835	20
105	9238	5
27497	1888	29
126	8628	1
565	984	31
169	7702	15
109	1313	6
3814	8875	18
4612	5542	12
14	9872	12
118	7222	0
121	6547	8
2530	6897	10
105	7540	17
1688	5281	11
108	6522	40
163	6453	14
163	2233	6
174	8774	23
316	6754	12
110	5775	17
11982	7230	14
126	3995	15
28914	9949	13
3490	5524	2
106	3428	25
4677	1841	6
105	4244	6
110	5994	13
20072	1148	23
119	8624	22
319	5371	27
7981	9844	5
30042	4930	14
102	3549	21
102	9879	3
1014	3782	0
656	1131	1
4323	6188	17
16859	3980	1
58	2509	26
103	6686	5
8793	4787	27
866	5774	4
101	1018	1
101	6487	12
115	825	10
225	3013	16
282	1571	3
113	5377	7
911	9386	11
104	7121	5
23602	2916	24
3333	1109	33
104	1141	10
14	1238	19
1024	5544	6
737	7600	34
107	1283	6
9039	8428	12
6331	2710	0
105	3220	3
14	8751	37
112	9220	12
103	1119	22
21683	8016	19
3532	6505	15
2416	9785	12
14	5886	17
118	3069	12
150	2635	19
182	4211	9
27522	573	19
5819	5839	6
1052	235	24
1337	5412	6
205	428	2
25260	9113	33
12837	4372	25
1232	8848	2
14	7802	10
107	4773	4
102	2929	9
331	4130	12
108	1320	14
12	3641	2
8	1515	5
3679	318	10
1990	6831	19
103	6360	17
57	1197	0
134	8781	12
2845	4299	19
191	9191	1
233	8351	0
138	4873	14
5632	5270	29
111	459	3
102	1012	6
372	7438	30
109	642	10
261	5033	5
15861	6268	19
164	4114	15
101	3703	24
14552	1106	14
776	22	9
106	845	10
1351	932	19
13	8787	13
101	8982	16
16086	4087	0
465	4468	14
101	1203	1
23428	3056	17
4918	2559	4
30155	1566	5
626	1281	0
103	2514	15
12	7987	28
12	592	19
1201	5951	18
771	4840	6
690	2354	6
104	1266	8
247	6249	8
14	5597	25
29956	1209	9
3137	7077	19
114	9465	9
586	6531	19
2746	4314	11
27445	470	9
112	2979	16
1002	7603	6
101	542	9
12	6844	8
105	1395	18
117	5776	4
405	4493	0
633	189	5
112	8460	26
3487	3276	10
57	1642	0
825	3865	37
11174	9694	29
16763	4352	20
1963	1346	10
104	5850	10
186	552	7
1265	3105	21
110	9002	16
642	8136	9
178	7313	19
23236	8321	31
3192	6148	20
1474	9567	29
422	4433	3
1788	5016	11
3081	4902	25
14	8604	16
18138	3695	29
1167	2150	5
3113	3645	2
101	403	5
12	924	9
750	3486	18
107	1453	2
2	5185	24
3968	9822	1
303	376	11
190	5032	6
23282	5370	27
14	7671	6
107	6665	13
5240	2434	9
461	4580	4
108	9934	17
500	8961	25
12	2682	12
528	4960	20
103	6997	29
367	4040	5
146	8592	27
151	1541	3
347	4482	38
10039	2725	5
14	3367	41
14	9584	14
4329	9694	6
468	4720	7
1001	8597	16
104	6462	23
400	1101	21
3144	3515	11
101	2612	22
2024	2702	37
489	8246	3
123	714	10
7715	5351	2
174	7498	1
4595	4804	5
189	9452	18
101	3679	10
2141	3706	7
8	6881	14
3442	9293	10
5577	3022	20
1857	4183	11
11044	2375	19
